 Image  path ,Prediction,Crystal,Other,Precipitate:,Clear,Well,Cocktail
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870274201907041428.jpg,Precipitate,0.026249284,0.026501881,0.9205521,0.02669678,274, ['274'    '18_C0274'    ''    'Potassium  carbonate'    'K2CO3'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870494201907041421.jpg,Precipitate,0.31425712,0.06458077,0.3546306,0.2665315,494, ['494'    '18_C0494'    ''    'Magnesium  sulfate  heptahydrate'    'MgSO4*7H2O'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870266201907041428.jpg,Precipitate,0.02474199,0.025317013,0.92529666,0.024644315,266, ['266'    '18_C0266'    ''    'Potassium  acetate'    'KC2H3O2'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870108201907041432.jpg,Clear,0.03354389,0.025411585,0.02140907,0.91963553,108, ['108'    '18_C0108'    'HR  Ionic  Liquid  12'    '1  3-Dimethylimidazolium  dimethyl  phosphate'    'C7H15N2O4P'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870728201907041413.jpg,Clear,0.24965782,0.030702604,0.052556455,0.667083,728, ['728'    '18_C0728'    ''    'Potassium  nitrate'    'KNO3'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  1000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871006201907041406.jpg,Crystals,0.8901533,0.025933746,0.05073602,0.033176877,1006, ['1006'    '18_C1006'    '  HR  PEGRx  HT-D10'    ''    ''    ''    'Sodium  citrate  tribasic  dihydrate  '    '0.1  M'    '5.0'    'Polyethylene  glycol  20  000'    '18%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870844201907041411.jpg,Other,0.33459756,0.44674563,0.18132304,0.03733373,844, ['844'    '18_C0844'    ''    'Ammonium  nitrate'    'NH4NO3'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870054201907041433.jpg,Precipitate,0.10730254,0.15741743,0.7127569,0.022523142,54, ['54'    '18_C0054'    'HR  Slice  pH  E6'    ''    ''    ''    'MOPS'    '0.5  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870505201907041420.jpg,Precipitate,0.025159832,0.026927492,0.9225966,0.0253161,505, ['505'    '18_C0505'    ''    'Potassium  carbonate'    'K2CO3'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870906201907041409.jpg,Clear,0.12941527,0.05183424,0.035906386,0.78284407,906, ['906'    '18_C0906'    ''    'Lithium  sulfate  monohydrate'    'Li2SO4*H2O'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870271201907041428.jpg,Precipitate,0.024272228,0.025630562,0.92656255,0.023534644,271, ['271'    '18_C0271'    ''    'Potassium  bromide'    'KBr'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870534201907041419.jpg,Other,0.031931546,0.48090437,0.020649944,0.46651417,534, ['534'    '18_C0534'    ''    'Sodium  thiosulfate  pentahydrate'    'Na2S2O3*5H2O'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870097201907041433.jpg,Precipitate,0.044481326,0.021055093,0.9104788,0.023984808,97, ['97'    '18_C0097'    'HR  Ionic  Liquid  1'    'Tetraethylammonium  bromide'    'C8H20BrN'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870532201907041418.jpg,Crystals,0.8685802,0.021073453,0.04344177,0.06690451,532, ['532'    '18_C0532'    'HR  Polymer  Screen  6'    'Pentaerythritol  propoxylate  (17/8  PO/OH)'    ''    '10%  (v/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870059201907041433.jpg,Precipitate,0.026805641,0.025584856,0.9206254,0.026984105,59, ['59'    '18_C0059'    'HR  Slice  pH  E11'    ''    ''    ''    'HEPES  sodium  '    '0.5  M'    '6.9'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870088201907041434.jpg,Clear,0.053728066,0.025125429,0.026038507,0.8951079,88, ['88'    '18_C0088'    'HR  Slice  pH  H4'    ''    ''    ''    'BIS-TRIS  propane'    '0.5  M'    '9.4'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870605201907041418.jpg,Clear,0.054608043,0.023359679,0.023085121,0.8989471,605, ['605'    '18_C0605'    ''    'Sodium  phosphate-monobasic'    'NaH2PO4'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870160201907041430.jpg,Clear,0.052876398,0.025848687,0.020129303,0.90114564,160, ['160'    '18_C0160'    'HR  Ionic  Liquid  16'    '1-Ethyl-3-methylimidazolium  ethyl  sulfate'    'C8H16N2O4S'    '5%  (w/v)'    'Bis-Tris  Propane'    '0.09  M'    '7.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870091201907041434.jpg,Clear,0.080813244,0.02570001,0.034345187,0.8591416,91, ['91'    '18_C0091'    'HR  Slice  pH  H7'    ''    ''    ''    'Glycine'    '0.5  M'    '9.2'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870475201907041422.jpg,Precipitate,0.025961792,0.025416281,0.9228285,0.025793374,475, ['475'    '18_C0475'    ''    'Ammonium  nitrate'    'NH4NO3'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871228201907041359.jpg,Precipitate,0.024138331,0.025281347,0.9253477,0.025232662,1228, ['1228'    '18_C1228'    'HR  PEG/Ion  HT-G4'    'Sodium  Formate'    ''    '0.2  M'    ''    ''    '7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871151201907041403.jpg,Clear,0.09522741,0.026187263,0.023010632,0.8555747,1151, ['1151'    '18_C1151'    '(1:1)  Silver  Bullet  H11  (HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  H11'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870009201907041435.jpg,Precipitate,0.025679914,0.024272682,0.92661434,0.023433032,9, ['9'    '18_C0009'    'HR  Slice  pH  A9'    ''    ''    ''    'Sodium  acetate  trihydrate'    '0.5  M'    '3.7'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870880201907041409.jpg,Precipitate,0.024571847,0.025132561,0.92621994,0.024075668,880, ['880'    '18_C0880'    'HR  Polymer  Screen  18'    'Polyethylene  glycol  10  000'    ''    '20%  (w/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870083201907041434.jpg,Clear,0.028383419,0.02520593,0.025533276,0.92087734,83, ['83'    '18_C0083'    'HR  Slice  pH  G11'    ''    ''    ''    'BICINE'    '0.5  M'    '8.4'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870114201907041432.jpg,Precipitate,0.02530348,0.02453364,0.92581755,0.024345266,114, ['114'    '18_C0114'    'HR  Ionic  Liquid  18'    '1-Butyl-2  3-dimethylimidazolium  tetrafluoroborate'    'C9H17BF4N2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870393201907041424.jpg,Other,0.24296398,0.5324993,0.18260476,0.041931923,393, ['393'    '18_C0393'    ''    'Ammonium  chloride'    'NH4Cl'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870937201907041408.jpg,Precipitate,0.026936736,0.024869444,0.9220727,0.026121143,937, ['937'    '18_C0937'    ''    'Magnesium  sulfate  heptahydrate'    'MgSO4*7H2O'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  400'    '20%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870134201907041431.jpg,Precipitate,0.022915073,0.022726694,0.92741114,0.02694706,134, ['134'    '18_C0134'    'HR  Ionic  Liquid  14'    '1-Butyl-3-methylimidazolium  methyl  sulfate'    'C9H18N2O4S'    '5%  (w/v)'    'HEPES'    '0.09  M'    '6.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870332201907041426.jpg,Clear,0.21142752,0.034587827,0.04197671,0.7120079,332, ['332'    '18_C0332'    ''    'Magnesium  Acetate  tetrahydrate'    'Mg(C2H3O2)2*4H2O'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870903201907041409.jpg,Precipitate,0.064564824,0.01900534,0.89714855,0.0192813,903, ['903'    '18_C0903'    ''    'Potassium  phosphate  dibasic'    'K2HPO4'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871417201907041354.jpg,Precipitate,0.024929395,0.024979295,0.9242113,0.025880007,1417, ['1417'    '18_C1417'    'HR  Index  Screen  HT  G1'    'Sodium  chloride'    ''    '0.20M'    'Tris'    '0.1M'    '8.5'    'PEG  3350'    '25%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871257201907041358.jpg,Crystals,0.9387874,0.017330052,0.015960777,0.0279217,1257, ['1257'    '18_C1257'    'HR  Crystal  Screen  HT  A9'    '  Ammonium  Acetate'    ''    '  0.2  M'    'Sodium  citrate  tribasic  dihydrate'    '0.1  M  '    '5.6'    'PEG  4000'    '30%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871277201907041358.jpg,Clear,0.024849927,0.023908405,0.028506836,0.9227349,1277, ['1277'    '18_C1277'    'HR  Crystal  Screen  HT  C5'    'Potassium  Sodium  Tartrate  tetrahydrate'    ''    '0.8  M  '    'HEPES  -  Na  '    '0.1  M  '    '7.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870077201907041433.jpg,Clear,0.049704466,0.026150998,0.026941247,0.8972033,77, ['77'    '18_C0077'    'HR  Slice  pH  G5'    ''    ''    ''    'Tricine'    '0.5  M'    '8.0'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870293201907041427.jpg,Precipitate,0.034319267,0.023806915,0.9184855,0.023388311,293, ['293'    '18_C0293'    ''    'Sodium  molybdate  dihydrate'    'Na2MoO4*2H2O'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871419201907041354.jpg,Precipitate,0.02712697,0.025840437,0.9227885,0.02424411,1419, ['1419'    '18_C1419'    'HR  Index  Screen  HT  G3'    'Lithium  sulfate  monohydrate'    ''    '0.20M'    'BIS-TRIS'    '0.1M'    '6.5'    'PEG  3350'    '25%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870325201907041426.jpg,Precipitate,0.023705991,0.025408918,0.9292958,0.021589357,325, ['325'    '18_C0325'    'HR  Polymer  Screen  18'    'Polyethylene  glycol  10  000'    ''    '40%  (w/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870652201907041416.jpg,Precipitate,0.02726247,0.023968121,0.9241643,0.024605125,652, ['652'    '18_C0652'    ''    'Potassium  chloride'    'KCl'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870180201907041431.jpg,Clear,0.08462466,0.019144742,0.03464809,0.86158246,180, ['180'    '18_C0180'    'HR  Ionic  Liquid  12'    '1  3-Dimethylimidazolium  dimethyl  phosphate'    'C7H15N2O4P'    '5%  (w/v)'    'Bis-Tris  Propane'    '0.09  M'    '8.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870507201907041420.jpg,Precipitate,0.025285963,0.02471322,0.92428285,0.025717929,507, ['507'    '18_C0507'    ''    'Potassium  carbonate'    'K2CO3'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871507201907041351.jpg,Clear,0.23764558,0.031757575,0.029737556,0.7008593,1507, ['1507'    '18_C1507'    'HR  SaltRx  Screen  HT  F7'    'Lithium  sulfate  monohydrate'    ''    '0.8M'    'sodium  acetate  trihydrate'    '0.1M'    '4.6'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871019201907041404.jpg,Precipitate,0.02593718,0.024244793,0.9248303,0.024987688,1019, ['1019'    '18_C1019'    '  HR  PEGRx  HT-E11'    'Ammonium  sulfate'    ''    '1.8  M'    'BIS-TRIS  '    '0.1  M'    '6.5'    'Polyethylene  glycol  monomethyl  ether  550'    '2%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871147201907041403.jpg,Clear,0.044794954,0.050433174,0.032909196,0.87186265,1147, ['1147'    '18_C1147'    '(1:1)  Silver  Bullet  H7  (HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  H7'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870285201907041428.jpg,Precipitate,0.023290593,0.02433166,0.9284332,0.023944616,285, ['285'    '18_C0285'    ''    'Potassium  thiocyanate'    'KSCN'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870144201907041431.jpg,Clear,0.3934397,0.025978321,0.028417462,0.5521645,144, ['144'    '18_C0144'    'HR  Ionic  Liquid  24'    '1-Butylpyridinium  chloride'    'C9H14ClN'    '5%  (w/v)'    'HEPES'    '0.09  M'    '6.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870676201907041415.jpg,Clear,0.3134464,0.037370287,0.056296743,0.5928865,676, ['676'    '18_C0676'    ''    'Sodium  thiosulfate  pentahydrate'    'Na2S2O3*5H2O'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870371201907041425.jpg,Precipitate,0.025865275,0.02499204,0.924807,0.024335733,371, ['371'    '18_C0371'    ''    'Zinc  Acetate  dihydrate'    'Zn(C2H3O2)2*2H2O'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870544201907041419.jpg,Clear,0.034295555,0.02471589,0.024575248,0.9164133,544, ['544'    '18_C0544'    ''    'Ammonium  thiocyanate'    'NH4SCN'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871020201907041405.jpg,Clear,0.17247929,0.03327579,0.07805335,0.7161916,1020, ['1020'    '18_C1020'    '  HR  PEGRx  HT-E12'    'DL-Malic  acid    pH  7.0'    ''    '0.15  M'    'Imidazole  '    '0.1  M'    '7.0'    'Polyethylene  glycol  monomethyl  ether  550'    '22%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871057201907041404.jpg,Precipitate,0.029495422,0.024850732,0.91922534,0.026428541,1057, ['1057'    '18_C1057'    '(1:1)  Silver  Bullet  A1  (HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  A1'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870056201907041433.jpg,Other,0.27112052,0.6071405,0.08043527,0.04130373,56, ['56'    '18_C0056'    'HR  Slice  pH  E8'    ''    ''    ''    'MOPS'    '0.5  M'    '7.4'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870770201907041413.jpg,Clear,0.29185078,0.037337493,0.044538513,0.62627333,770, ['770'    '18_C0770'    ''    'Ammonium  chloride'    'NH4Cl'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  1000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870774201907041413.jpg,Crystals,0.809408,0.027997533,0.11839265,0.044201847,774, ['774'    '18_C0774'    ''    'Ammonium  phosphate-monobasic'    'NH4H2PO4'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  1000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870678201907041415.jpg,Precipitate,0.07245686,0.022940747,0.8765255,0.028076822,678, ['678'    '18_C0678'    ''    'Zinc  Acetate  dihydrate'    'Zn(C2H3O2)2*2H2O'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870037201907041434.jpg,Precipitate,0.028683072,0.022930734,0.92466134,0.023724878,37, ['37'    '18_C0037'    'HR  Slice  pH  D1'    ''    ''    ''    'BIS-TRIS  '    '0.5  M'    '6.6'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871049201907041405.jpg,Clear,0.11406254,0.032454945,0.03994556,0.81353694,1049, ['1049'    '18_C1049'    '  HR  PEGRx  HT-H5'    'Sodium  malonate    pH  6.0'    ''    '0.4  M'    'MES  monohydrate  '    '0.1  M'    '6.0'    'Polyethylene  glycol  10  000'    '0.5%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871313201907041356.jpg,Clear,0.13349184,0.026343597,0.02316217,0.8170024,1313, ['1313'    '18_C1313'    'HR  Crystal  Screen  HT  F5'    ''    ''    ''    'Sodium  Citrate  tribasic  dihydrate'    '  0.1  M'    '5.6'    '  tert-Butanol'    '35%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871077201907041404.jpg,Precipitate,0.030605331,0.025170788,0.91972214,0.024501713,1077, ['1077'    '18_C1077'    '(1:1)  Silver  Bullet  B9  (HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  B9'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870843201907041411.jpg,Precipitate,0.033139847,0.042555988,0.8990913,0.025212865,843, ['843'    '18_C0843'    ''    'Ammonium  chloride'    'NH4Cl'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871061201907041404.jpg,Precipitate,0.029211244,0.025685672,0.9227605,0.022342563,1061, ['1061'    '18_C1061'    '(1:1)  Silver  Bullet  A5  (HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  A5'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870388201907041424.jpg,Clear,0.027020853,0.025160864,0.025774727,0.9220435,388, ['388'    '18_C0388'    ''    'Magnesium  nitrate  hexahydrate'    'Mg(NO3)2*6H2O'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  20000'    '24%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871008201907041406.jpg,Precipitate,0.028800847,0.025602441,0.9211603,0.024436451,1008, ['1008'    '18_C1008'    '  HR  PEGRx  HT-D12'    ''    ''    ''    'BIS-TRIS  propane  '    '0.1  M'    '9.0'    'Polyethylene  glycol  20  000'    '8%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156871088201907041403.jpg,Crystals,0.5067145,0.0739082,0.38523063,0.034146693,1088, ['1088'    '18_C1088'    '(1:1)  Silver  Bullet  C8(HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  C8'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907041350-jpg/X0000156870596201907041418.jpg,Clear,0.101553515,0.02733678,0.025982019,0.8451276,596, ['596'    '18_C0596'    ''    'Sodium  chloride'    'NaCl'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
